7.4592	5	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
7.5592	6	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
7.6592	6	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
7.7592	6	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
7.8592	6	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
7.9592	6	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
8.0592	6	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
8.1592	6	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
8.2592	6	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
8.3592	6	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
8.4592	6	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
8.5592	6	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
8.6592	6	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
8.7592	6	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
8.8592	6	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
8.9592	6	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
9.0592	7	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
9.1592	7	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
9.2592	7	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
9.3592	7	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
9.4592	7	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
9.5592	7	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
9.6592	7	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
9.7592	7	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
9.8592	7	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
9.9592	7	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
10.0592	7	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
10.1592	7	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
10.2592	7	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
10.3592	7	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
10.4592	7	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
10.5592	8	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
10.6592	8	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
10.7592	8	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
10.8592	8	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
10.9592	8	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
11.0592	8	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
11.1592	8	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
11.2592	8	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
11.3592	8	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
11.4592	8	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
11.5592	8	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
11.6592	8	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
11.7592	8	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
11.8592	8	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
11.9592	8	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
12.0592	9	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
12.1592	9	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
12.2592	9	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
12.3592	9	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
12.4592	9	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
12.5592	9	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
12.6592	9	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
12.7592	9	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
12.8592	9	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
12.9592	9	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
13.0592	9	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
13.1592	9	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
13.2592	9	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
13.3592	9	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
13.4592	9	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
13.5592	10	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
13.6592	10	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
13.7592	10	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
13.8592	10	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
13.9592	10	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
14.0592	10	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
14.1592	10	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
14.2592	10	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
14.3592	10	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
14.4592	10	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
14.5592	10	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
14.6592	10	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
14.7592	10	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
14.8592	10	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
14.9592	10	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
15.0592	11	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
15.1592	11	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
15.2592	11	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
15.3592	11	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
15.4592	11	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
15.5592	11	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
15.6592	11	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
15.7592	11	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
15.8592	11	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
15.9592	11	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
16.0592	11	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
16.1592	11	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
16.2592	11	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
16.3592	11	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
16.4592	11	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
16.5592	12	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
16.6592	12	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
16.7592	12	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
16.8592	12	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
16.9592	12	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
17.0592	12	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
17.1592	12	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
17.2592	12	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
17.3592	12	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
17.4592	12	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
17.5592	12	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
17.6592	12	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
17.7592	12	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
17.8592	12	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
17.9592	12	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
18.0592	13	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
18.1592	13	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
18.2592	13	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
18.3592	13	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
18.4592	13	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
18.5592	13	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
18.6592	13	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
18.7592	13	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
18.8592	13	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
18.9592	13	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
19.0592	13	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
19.1592	13	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
19.2592	13	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
19.3592	13	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
19.4592	13	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
19.5592	14	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
19.6592	14	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
19.7592	14	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
19.8592	14	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
19.9592	14	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
20.0592	14	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
20.1592	14	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
20.2592	14	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
20.3592	14	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
20.4592	14	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
20.5592	14	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
20.6592	14	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
20.7592	14	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
20.8592	14	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
20.9592	14	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
21.0592	15	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
21.1592	15	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
21.2592	15	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
21.3592	15	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
21.4592	15	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
21.5592	15	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
21.6592	15	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
21.7592	15	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
21.8592	15	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
21.9592	15	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
22.0592	15	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
22.1592	15	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
22.2592	15	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
22.3592	15	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
22.4592	15	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
22.5592	16	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
22.6592	16	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
22.7592	16	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
22.8592	16	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
22.9592	16	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
23.0592	16	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
23.1592	16	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
23.2592	16	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
23.3592	16	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
23.4592	16	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
23.5592	16	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
23.6592	16	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
23.7592	16	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
23.8592	16	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
23.9592	16	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
24.0592	17	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
24.1592	17	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
24.2592	17	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
24.3592	17	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
24.4592	17	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
24.5592	17	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
24.6592	17	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
24.7592	17	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
24.8592	17	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
24.9592	17	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
25.0592	17	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
25.1592	17	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
25.2592	17	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
25.3592	17	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
25.4592	17	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
25.5592	18	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
25.6592	18	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
25.7592	18	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
25.8592	18	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
25.9592	18	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
26.0592	18	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
26.1592	18	0	NonTGI_baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
