207.2166	139	0	TGI	2	TGI_1	1	9.8000	39.80	20.20	39.80	20.20	30.00	nan	nan	nan	nan	nan
207.3165	139	0	TGI	2	TGI_1	1	9.8875	39.89	20.11	39.89	20.11	30.00	nan	nan	nan	nan	nan
207.4166	139	0	TGI	2	TGI_1	1	9.9750	39.98	20.02	39.98	20.02	30.00	nan	nan	nan	nan	nan
207.5165	139	0	TGI	2	TGI_1	1	10.0625	40.06	19.94	40.06	19.94	30.00	nan	nan	nan	nan	nan
207.6165	139	0	TGI	2	TGI_1	1	10.1500	40.15	19.85	40.15	19.85	30.00	nan	nan	nan	nan	nan
207.7165	139	0	TGI	2	TGI_1	1	10.2375	40.24	19.76	40.24	19.76	30.00	nan	nan	nan	nan	nan
207.8166	139	0	TGI	2	TGI_1	1	10.3250	40.33	19.67	40.33	19.67	30.00	nan	nan	nan	nan	nan
207.9165	139	0	TGI	2	TGI_1	1	10.4125	40.41	19.59	40.41	19.59	30.00	nan	nan	nan	nan	nan
208.0166	139	0	TGI	2	TGI_1	1	10.5000	40.50	19.50	40.50	19.50	30.00	nan	nan	nan	nan	nan
208.1165	139	0	TGI	2	TGI_1	1	10.5875	40.59	19.41	40.59	19.41	30.00	nan	nan	nan	nan	nan
208.2165	139	0	TGI	2	TGI_1	1	10.6750	40.67	19.33	40.67	19.33	30.00	nan	nan	nan	nan	nan
208.3166	139	0	TGI	2	TGI_1	1	10.7625	40.76	19.24	40.76	19.24	30.00	nan	nan	nan	nan	nan
208.4166	139	0	TGI	2	TGI_1	1	10.8500	40.85	19.15	40.85	19.15	30.00	nan	nan	nan	nan	nan
208.5165	140	0	TGI	2	TGI_1	1	10.9375	40.94	19.06	40.94	19.06	30.00	nan	nan	nan	nan	nan
208.6165	140	0	TGI	2	TGI_1	1	11.0250	41.02	18.98	41.02	18.98	30.00	nan	nan	nan	nan	nan
208.7165	140	0	TGI	2	TGI_1	1	11.1125	41.11	18.89	41.11	18.89	30.00	nan	nan	nan	nan	nan
208.8165	140	0	TGI	2	TGI_1	1	11.2000	41.20	18.80	41.20	18.80	30.00	nan	nan	nan	nan	nan
208.9166	140	0	TGI	2	TGI_1	1	11.2875	41.29	18.71	41.29	18.71	30.00	nan	nan	nan	nan	nan
209.0165	140	0	TGI	2	TGI_1	1	11.3750	41.38	18.62	41.38	18.62	30.00	nan	nan	nan	nan	nan
209.1166	140	0	TGI	2	TGI_1	1	11.4625	41.46	18.54	41.46	18.54	30.00	nan	nan	nan	nan	nan
209.2166	140	0	TGI	2	TGI_1	1	11.5500	41.55	18.45	41.55	18.45	30.00	nan	nan	nan	nan	nan
209.3165	140	0	TGI	2	TGI_1	1	11.6375	41.64	18.36	41.64	18.36	30.00	nan	nan	nan	nan	nan
209.4166	140	0	TGI	2	TGI_1	1	11.7250	41.72	18.28	41.72	18.28	30.00	nan	nan	nan	nan	nan
209.5165	140	0	TGI	2	TGI_1	1	11.8125	41.81	18.19	41.81	18.19	30.00	nan	nan	nan	nan	nan
209.6165	140	0	TGI	2	TGI_1	1	11.9000	41.90	18.10	41.90	18.10	30.00	nan	nan	nan	nan	nan
209.7166	140	0	TGI	2	TGI_1	1	11.9875	41.99	18.01	41.99	18.01	30.00	nan	nan	nan	nan	nan
209.8166	140	0	TGI	2	TGI_1	1	12.0750	42.08	17.93	42.08	17.93	30.00	nan	nan	nan	nan	nan
209.9166	140	0	TGI	2	TGI_1	1	12.1625	42.16	17.84	42.16	17.84	30.00	nan	nan	nan	nan	nan
210.0166	141	0	TGI	2	TGI_1	1	12.2500	42.25	17.75	42.25	17.75	30.00	nan	nan	nan	nan	nan
210.1166	141	0	TGI	2	TGI_1	1	12.3375	42.34	17.66	42.34	17.66	30.00	nan	nan	nan	nan	nan
210.2166	141	0	TGI	2	TGI_1	1	12.4250	42.42	17.58	42.42	17.58	30.00	nan	nan	nan	nan	nan
210.3166	141	0	TGI	2	TGI_1	1	12.5125	42.51	17.49	42.51	17.49	30.00	nan	nan	nan	nan	nan
210.4166	141	0	TGI	2	TGI_1	1	12.6000	42.60	17.40	42.60	17.40	30.00	nan	nan	nan	nan	nan
210.5165	141	0	TGI	2	TGI_1	1	12.6875	42.69	17.31	42.69	17.31	30.00	nan	nan	nan	nan	nan
210.6166	141	0	TGI	2	TGI_1	1	12.7750	42.77	17.23	42.77	17.23	30.00	nan	nan	nan	nan	nan
210.7166	141	0	TGI	2	TGI_1	1	12.8625	42.86	17.14	42.86	17.14	30.00	nan	nan	nan	nan	nan
210.8166	141	0	TGI	2	TGI_1	1	12.9500	42.95	17.05	42.95	17.05	30.00	nan	nan	nan	nan	nan
210.9165	141	0	TGI	2	TGI_1	1	13.0375	43.04	16.96	43.04	16.96	30.00	nan	nan	nan	nan	nan
211.0165	141	0	TGI	2	TGI_1	1	13.1250	43.12	16.88	43.12	16.88	30.00	nan	nan	nan	nan	nan
211.1166	141	0	TGI	2	TGI_1	1	13.2125	43.21	16.79	43.21	16.79	30.00	nan	nan	nan	nan	nan
211.2166	141	0	TGI	2	TGI_1	1	13.3000	43.30	16.70	43.30	16.70	30.00	nan	nan	nan	nan	nan
211.3165	141	0	TGI	2	TGI_1	1	13.3875	43.39	16.61	43.39	16.61	30.00	nan	nan	nan	nan	nan
211.4165	141	0	TGI	2	TGI_1	1	13.4750	43.48	16.52	43.48	16.52	30.00	nan	nan	nan	nan	nan
211.5166	142	0	TGI	2	TGI_1	1	13.5625	43.56	16.44	43.56	16.44	30.00	nan	nan	nan	nan	nan
211.6166	142	0	TGI	2	TGI_1	1	13.6500	43.65	16.35	43.65	16.35	30.00	nan	nan	nan	nan	nan
211.7166	142	0	TGI	2	TGI_1	1	13.7375	43.74	16.26	43.74	16.26	30.00	nan	nan	nan	nan	nan
211.8165	142	0	TGI	2	TGI_1	1	13.8250	43.83	16.17	43.83	16.17	30.00	nan	nan	nan	nan	nan
211.9165	142	0	TGI	2	TGI_1	1	13.9125	43.91	16.09	43.91	16.09	30.00	nan	nan	nan	nan	nan
212.0166	142	0	TGI	2	TGI_1	1	14.0000	44.00	16.00	44.00	16.00	30.00	nan	nan	nan	nan	nan
212.1165	142	0	TGI	2	TGI_1	1	14.0875	44.09	15.91	44.09	15.91	30.00	nan	nan	nan	nan	nan
212.2166	142	0	TGI	2	TGI_1	1	14.1750	44.17	15.82	44.17	15.82	30.00	nan	nan	nan	nan	nan
212.3166	142	0	TGI	2	TGI_1	1	14.2625	44.26	15.74	44.26	15.74	30.00	nan	nan	nan	nan	nan
212.4166	142	0	TGI	2	TGI_1	1	14.3500	44.35	15.65	44.35	15.65	30.00	nan	nan	nan	nan	nan
212.5165	142	0	TGI	2	TGI_1	1	14.4375	44.44	15.56	44.44	15.56	30.00	nan	nan	nan	nan	nan
212.6165	142	0	TGI	2	TGI_1	1	14.5250	44.53	15.47	44.53	15.47	30.00	nan	nan	nan	nan	nan
212.7165	142	0	TGI	2	TGI_1	1	14.6125	44.61	15.39	44.61	15.39	30.00	nan	nan	nan	nan	nan
212.8165	142	0	TGI	2	TGI_1	1	14.7000	44.70	15.30	44.70	15.30	30.00	nan	nan	nan	nan	nan
212.9166	142	0	TGI	2	TGI_1	1	14.7875	44.79	15.21	44.79	15.21	30.00	nan	nan	nan	nan	nan
213.0166	143	0	TGI	2	TGI_1	1	14.8750	44.88	15.12	44.88	15.12	30.00	nan	nan	nan	nan	nan
213.1166	143	0	TGI	2	TGI_1	1	14.9625	44.96	15.04	44.96	15.04	30.00	nan	nan	nan	nan	nan
213.2166	143	0	TGI	2	TGI_1	1	15.0500	45.05	14.95	45.05	14.95	30.00	nan	nan	nan	nan	nan
213.3166	143	0	TGI	2	TGI_1	1	15.1375	45.14	14.86	45.14	14.86	30.00	nan	nan	nan	nan	nan
213.4166	143	0	TGI	2	TGI_1	1	15.2250	45.22	14.78	45.22	14.78	30.00	nan	nan	nan	nan	nan
213.5165	143	0	TGI	2	TGI_1	1	15.3125	45.31	14.69	45.31	14.69	30.00	nan	nan	nan	nan	nan
213.6165	143	0	TGI	2	TGI_1	1	15.4000	45.40	14.60	45.40	14.60	30.00	nan	nan	nan	nan	nan
213.7166	143	0	TGI	2	TGI_1	1	15.4875	45.49	14.51	45.49	14.51	30.00	nan	nan	nan	nan	nan
213.8165	143	0	TGI	2	TGI_1	1	15.5750	45.58	14.42	45.58	14.42	30.00	nan	nan	nan	nan	nan
213.9165	143	0	TGI	2	TGI_1	1	15.6625	45.66	14.34	45.66	14.34	30.00	nan	nan	nan	nan	nan
214.0166	143	0	TGI	2	TGI_1	1	15.7500	45.75	14.25	45.75	14.25	30.00	nan	nan	nan	nan	nan
214.1166	143	0	TGI	2	TGI_1	1	15.8375	45.84	14.16	45.84	14.16	30.00	nan	nan	nan	nan	nan
214.2165	143	0	TGI	2	TGI_1	1	15.9250	45.92	14.08	45.92	14.08	30.00	nan	nan	nan	nan	nan
214.3166	143	0	TGI	2	TGI_1	1	16.0125	46.01	13.99	46.01	13.99	30.00	nan	nan	nan	nan	nan
214.4165	143	0	TGI	2	TGI_1	1	16.1000	46.10	13.90	46.10	13.90	30.00	nan	nan	nan	nan	nan
214.5165	144	0	TGI	2	TGI_1	1	16.1875	46.19	13.81	46.19	13.81	30.00	nan	nan	nan	nan	nan
214.6165	144	0	TGI	2	TGI_1	1	16.2750	46.28	13.72	46.28	13.72	30.00	nan	nan	nan	nan	nan
214.7165	144	0	TGI	2	TGI_1	1	16.3625	46.36	13.64	46.36	13.64	30.00	nan	nan	nan	nan	nan
214.8165	144	0	TGI	2	TGI_1	1	16.4500	46.45	13.55	46.45	13.55	30.00	nan	nan	nan	nan	nan
214.9166	144	0	TGI	2	TGI_1	1	16.5375	46.54	13.46	46.54	13.46	30.00	nan	nan	nan	nan	nan
215.0166	144	0	TGI	2	TGI_1	1	16.6250	46.62	13.38	46.62	13.38	30.00	nan	nan	nan	nan	nan
215.1166	144	0	TGI	2	TGI_1	1	16.7125	46.71	13.29	46.71	13.29	30.00	nan	nan	nan	nan	nan
215.2165	144	0	TGI	2	TGI_1	1	16.8000	46.80	13.20	46.80	13.20	30.00	nan	nan	nan	nan	nan
215.3166	144	0	TGI	2	TGI_1	1	16.8875	46.89	13.11	46.89	13.11	30.00	nan	nan	nan	nan	nan
215.4165	144	0	TGI	2	TGI_1	1	16.9750	46.97	13.03	46.97	13.03	30.00	nan	nan	nan	nan	nan
215.5165	144	0	TGI	2	TGI_1	1	17.0625	47.06	12.94	47.06	12.94	30.00	nan	nan	nan	nan	nan
215.6166	144	0	TGI	2	TGI_1	1	17.1500	47.15	12.85	47.15	12.85	30.00	nan	nan	nan	nan	nan
215.7165	144	0	TGI	2	TGI_1	1	17.2375	47.24	12.76	47.24	12.76	30.00	nan	nan	nan	nan	nan
215.8166	144	0	TGI	2	TGI_1	1	17.3250	47.33	12.68	47.33	12.68	30.00	nan	nan	nan	nan	nan
215.9165	144	0	TGI	2	TGI_1	1	17.4125	47.41	12.59	47.41	12.59	30.00	nan	nan	nan	nan	nan
216.0166	145	0	TGI	2	TGI_1	1	17.5000	47.50	12.50	47.50	12.50	30.00	nan	nan	nan	nan	nan
216.1165	145	0	TGI	2	TGI_1	1	17.4125	47.41	12.59	47.41	12.59	30.00	nan	nan	nan	nan	nan
216.2166	145	0	TGI	2	TGI_1	1	17.3250	47.33	12.67	47.33	12.67	30.00	nan	nan	nan	nan	nan
216.3165	145	0	TGI	2	TGI_1	1	17.2375	47.24	12.76	47.24	12.76	30.00	nan	nan	nan	nan	nan
216.4166	145	0	TGI	2	TGI_1	1	17.1500	47.15	12.85	47.15	12.85	30.00	nan	nan	nan	nan	nan
216.5165	145	0	TGI	2	TGI_1	1	17.0625	47.06	12.94	47.06	12.94	30.00	nan	nan	nan	nan	nan
216.6165	145	0	TGI	2	TGI_1	1	16.9750	46.97	13.03	46.97	13.03	30.00	nan	nan	nan	nan	nan
216.7166	145	0	TGI	2	TGI_1	1	16.8875	46.89	13.11	46.89	13.11	30.00	nan	nan	nan	nan	nan
216.8166	145	0	TGI	2	TGI_1	1	16.8000	46.80	13.20	46.80	13.20	30.00	nan	nan	nan	nan	nan
216.9165	145	0	TGI	2	TGI_1	1	16.7125	46.71	13.29	46.71	13.29	30.00	nan	nan	nan	nan	nan
217.0165	145	0	TGI	2	TGI_1	1	16.6250	46.62	13.37	46.62	13.37	30.00	nan	nan	nan	nan	nan
217.1166	145	0	TGI	2	TGI_1	1	16.5375	46.54	13.46	46.54	13.46	30.00	nan	nan	nan	nan	nan
217.2166	145	0	TGI	2	TGI_1	1	16.4500	46.45	13.55	46.45	13.55	30.00	nan	nan	nan	nan	nan
217.3165	145	0	TGI	2	TGI_1	1	16.3625	46.36	13.64	46.36	13.64	30.00	nan	nan	nan	nan	nan
217.4165	145	0	TGI	2	TGI_1	1	16.2750	46.28	13.72	46.28	13.72	30.00	nan	nan	nan	nan	nan
217.5165	146	0	TGI	2	TGI_1	1	16.1875	46.19	13.81	46.19	13.81	30.00	nan	nan	nan	nan	nan
217.6166	146	0	TGI	2	TGI_1	1	16.1000	46.10	13.90	46.10	13.90	30.00	nan	nan	nan	nan	nan
217.7165	146	0	TGI	2	TGI_1	1	16.0125	46.01	13.99	46.01	13.99	30.00	nan	nan	nan	nan	nan
217.8166	146	0	TGI	2	TGI_1	1	15.9250	45.93	14.07	45.93	14.07	30.00	nan	nan	nan	nan	nan
217.9166	146	0	TGI	2	TGI_1	1	15.8375	45.84	14.16	45.84	14.16	30.00	nan	nan	nan	nan	nan
218.0166	146	0	TGI	2	TGI_1	1	15.7500	45.75	14.25	45.75	14.25	30.00	nan	nan	nan	nan	nan
218.1166	146	0	TGI	2	TGI_1	1	15.6625	45.66	14.34	45.66	14.34	30.00	nan	nan	nan	nan	nan
218.2165	146	0	TGI	2	TGI_1	1	15.5750	45.58	14.42	45.58	14.42	30.00	nan	nan	nan	nan	nan
218.3165	146	0	TGI	2	TGI_1	1	15.4875	45.49	14.51	45.49	14.51	30.00	nan	nan	nan	nan	nan
218.4165	146	0	TGI	2	TGI_1	1	15.4000	45.40	14.60	45.40	14.60	30.00	nan	nan	nan	nan	nan
218.5166	146	0	TGI	2	TGI_1	1	15.3125	45.31	14.69	45.31	14.69	30.00	nan	nan	nan	nan	nan
218.6165	146	0	TGI	2	TGI_1	1	15.2250	45.23	14.77	45.23	14.77	30.00	nan	nan	nan	nan	nan
218.7166	146	0	TGI	2	TGI_1	1	15.1375	45.14	14.86	45.14	14.86	30.00	nan	nan	nan	nan	nan
218.8165	146	0	TGI	2	TGI_1	1	15.0500	45.05	14.95	45.05	14.95	30.00	nan	nan	nan	nan	nan
218.9166	146	0	TGI	2	TGI_1	1	14.9625	44.96	15.04	44.96	15.04	30.00	nan	nan	nan	nan	nan
219.0166	147	0	TGI	2	TGI_1	1	14.8750	44.88	15.12	44.88	15.12	30.00	nan	nan	nan	nan	nan
219.1166	147	0	TGI	2	TGI_1	1	14.7875	44.79	15.21	44.79	15.21	30.00	nan	nan	nan	nan	nan
219.2165	147	0	TGI	2	TGI_1	1	14.7000	44.70	15.30	44.70	15.30	30.00	nan	nan	nan	nan	nan
219.3165	147	0	TGI	2	TGI_1	1	14.6125	44.61	15.39	44.61	15.39	30.00	nan	nan	nan	nan	nan
219.4166	147	0	TGI	2	TGI_1	1	14.5250	44.53	15.47	44.53	15.47	30.00	nan	nan	nan	nan	nan
219.5165	147	0	TGI	2	TGI_1	1	14.4375	44.44	15.56	44.44	15.56	30.00	nan	nan	nan	nan	nan
219.6165	147	0	TGI	2	TGI_1	1	14.3500	44.35	15.65	44.35	15.65	30.00	nan	nan	nan	nan	nan
219.7165	147	0	TGI	2	TGI_1	1	14.2625	44.26	15.74	44.26	15.74	30.00	nan	nan	nan	nan	nan
219.8166	147	0	TGI	2	TGI_1	1	14.1750	44.17	15.82	44.17	15.82	30.00	nan	nan	nan	nan	nan
219.9166	147	0	TGI	2	TGI_1	1	14.0875	44.09	15.91	44.09	15.91	30.00	nan	nan	nan	nan	nan
220.0166	147	0	TGI	2	TGI_1	1	14.0000	44.00	16.00	44.00	16.00	30.00	nan	nan	nan	nan	nan
220.1166	147	0	TGI	2	TGI_1	1	13.9125	43.91	16.09	43.91	16.09	30.00	nan	nan	nan	nan	nan
220.2166	147	0	TGI	2	TGI_1	1	13.8250	43.83	16.17	43.83	16.17	30.00	nan	nan	nan	nan	nan
220.3165	147	0	TGI	2	TGI_1	1	13.7375	43.74	16.26	43.74	16.26	30.00	nan	nan	nan	nan	nan
220.4165	147	0	TGI	2	TGI_1	1	13.6500	43.65	16.35	43.65	16.35	30.00	nan	nan	nan	nan	nan
220.5166	148	0	TGI	2	TGI_1	1	13.5625	43.56	16.44	43.56	16.44	30.00	nan	nan	nan	nan	nan
220.6166	148	0	TGI	2	TGI_1	1	13.4750	43.48	16.52	43.48	16.52	30.00	nan	nan	nan	nan	nan
220.7166	148	0	TGI	2	TGI_1	1	13.3875	43.39	16.61	43.39	16.61	30.00	nan	nan	nan	nan	nan
220.8165	148	0	TGI	2	TGI_1	1	13.3000	43.30	16.70	43.30	16.70	30.00	nan	nan	nan	nan	nan
220.9165	148	0	TGI	2	TGI_1	1	13.2125	43.21	16.79	43.21	16.79	30.00	nan	nan	nan	nan	nan
221.0165	148	0	TGI	2	TGI_1	1	13.1250	43.12	16.88	43.12	16.88	30.00	nan	nan	nan	nan	nan
221.1166	148	0	TGI	2	TGI_1	1	13.0375	43.04	16.96	43.04	16.96	30.00	nan	nan	nan	nan	nan
221.2165	148	0	TGI	2	TGI_1	1	12.9500	42.95	17.05	42.95	17.05	30.00	nan	nan	nan	nan	nan
221.3166	148	0	TGI	2	TGI_1	1	12.8625	42.86	17.14	42.86	17.14	30.00	nan	nan	nan	nan	nan
221.4165	148	0	TGI	2	TGI_1	1	12.7750	42.77	17.23	42.77	17.23	30.00	nan	nan	nan	nan	nan
221.5165	148	0	TGI	2	TGI_1	1	12.6875	42.69	17.31	42.69	17.31	30.00	nan	nan	nan	nan	nan
221.6165	148	0	TGI	2	TGI_1	1	12.6000	42.60	17.40	42.60	17.40	30.00	nan	nan	nan	nan	nan
221.7165	148	0	TGI	2	TGI_1	1	12.5125	42.51	17.49	42.51	17.49	30.00	nan	nan	nan	nan	nan
221.8166	148	0	TGI	2	TGI_1	1	12.4250	42.42	17.58	42.42	17.58	30.00	nan	nan	nan	nan	nan
221.9165	148	0	TGI	2	TGI_1	1	12.3375	42.34	17.66	42.34	17.66	30.00	nan	nan	nan	nan	nan
222.0166	149	0	TGI	2	TGI_1	1	12.2500	42.25	17.75	42.25	17.75	30.00	nan	nan	nan	nan	nan
222.1166	149	0	TGI	2	TGI_1	1	12.1625	42.16	17.84	42.16	17.84	30.00	nan	nan	nan	nan	nan
222.2165	149	0	TGI	2	TGI_1	1	12.0750	42.08	17.93	42.08	17.93	30.00	nan	nan	nan	nan	nan
222.3165	149	0	TGI	2	TGI_1	1	11.9875	41.99	18.01	41.99	18.01	30.00	nan	nan	nan	nan	nan
222.4166	149	0	TGI	2	TGI_1	1	11.9000	41.90	18.10	41.90	18.10	30.00	nan	nan	nan	nan	nan
222.5165	149	0	TGI	2	TGI_1	1	11.8125	41.81	18.19	41.81	18.19	30.00	nan	nan	nan	nan	nan
222.6166	149	0	TGI	2	TGI_1	1	11.7250	41.72	18.28	41.72	18.28	30.00	nan	nan	nan	nan	nan
222.7165	149	0	TGI	2	TGI_1	1	11.6375	41.64	18.36	41.64	18.36	30.00	nan	nan	nan	nan	nan
222.8165	149	0	TGI	2	TGI_1	1	11.5500	41.55	18.45	41.55	18.45	30.00	nan	nan	nan	nan	nan
222.9165	149	0	TGI	2	TGI_1	1	11.4625	41.46	18.54	41.46	18.54	30.00	nan	nan	nan	nan	nan
223.0165	149	0	TGI	2	TGI_1	1	11.3750	41.38	18.62	41.38	18.62	30.00	nan	nan	nan	nan	nan
223.1165	149	0	TGI	2	TGI_1	1	11.2875	41.29	18.71	41.29	18.71	30.00	nan	nan	nan	nan	nan
223.2165	149	0	TGI	2	TGI_1	1	11.2000	41.20	18.80	41.20	18.80	30.00	nan	nan	nan	nan	nan
223.3166	149	0	TGI	2	TGI_1	1	11.1125	41.11	18.89	41.11	18.89	30.00	nan	nan	nan	nan	nan
223.4166	149	0	TGI	2	TGI_1	1	11.0250	41.02	18.98	41.02	18.98	30.00	nan	nan	nan	nan	nan
223.5165	150	0	TGI	2	TGI_1	1	10.9375	40.94	19.06	40.94	19.06	30.00	nan	nan	nan	nan	nan
223.6165	150	0	TGI	2	TGI_1	1	10.8500	40.85	19.15	40.85	19.15	30.00	nan	nan	nan	nan	nan
223.7165	150	0	TGI	2	TGI_1	1	10.7625	40.76	19.24	40.76	19.24	30.00	nan	nan	nan	nan	nan
223.8166	150	0	TGI	2	TGI_1	1	10.6750	40.67	19.33	40.67	19.33	30.00	nan	nan	nan	nan	nan
223.9165	150	0	TGI	2	TGI_1	1	10.5875	40.59	19.41	40.59	19.41	30.00	nan	nan	nan	nan	nan
224.0166	150	0	TGI	2	TGI_1	1	10.5000	40.50	19.50	40.50	19.50	30.00	nan	nan	nan	nan	nan
224.1165	150	0	TGI	2	TGI_1	1	10.4125	40.41	19.59	40.41	19.59	30.00	nan	nan	nan	nan	nan
224.2166	150	0	TGI	2	TGI_1	1	10.3250	40.32	19.68	40.32	19.68	30.00	nan	nan	nan	nan	nan
224.3166	150	0	TGI	2	TGI_1	1	10.2375	40.24	19.76	40.24	19.76	30.00	nan	nan	nan	nan	nan
224.4165	150	0	TGI	2	TGI_1	1	10.1500	40.15	19.85	40.15	19.85	30.00	nan	nan	nan	nan	nan
224.5165	150	0	TGI	2	TGI_1	1	10.0625	40.06	19.94	40.06	19.94	30.00	nan	nan	nan	nan	nan
224.6165	150	0	TGI	2	TGI_1	1	9.9750	39.97	20.03	39.97	20.03	30.00	nan	nan	nan	nan	nan
224.7165	150	0	TGI	2	TGI_1	1	9.8875	39.89	20.11	39.89	20.11	30.00	nan	nan	nan	nan	nan
224.8165	150	0	TGI	2	TGI_1	1	9.8000	39.80	20.20	39.80	20.20	30.00	nan	nan	nan	nan	nan
224.9166	150	0	TGI	2	TGI_1	1	9.7125	39.71	20.29	39.71	20.29	30.00	nan	nan	nan	nan	nan
225.0165	151	0	TGI	2	TGI_1	1	9.6250	39.62	20.38	39.62	20.38	30.00	nan	nan	nan	nan	nan
225.1165	151	0	TGI	2	TGI_1	1	9.5375	39.54	20.46	39.54	20.46	30.00	nan	nan	nan	nan	nan
225.2166	151	0	TGI	2	TGI_1	1	9.4500	39.45	20.55	39.45	20.55	30.00	nan	nan	nan	nan	nan
225.3165	151	0	TGI	2	TGI_1	1	9.3625	39.36	20.64	39.36	20.64	30.00	nan	nan	nan	nan	nan
225.4165	151	0	TGI	2	TGI_1	1	9.2750	39.28	20.72	39.28	20.72	30.00	nan	nan	nan	nan	nan
225.5165	151	0	TGI	2	TGI_1	1	9.1875	39.19	20.81	39.19	20.81	30.00	nan	nan	nan	nan	nan
225.6165	151	0	TGI	2	TGI_1	1	9.1000	39.10	20.90	39.10	20.90	30.00	nan	nan	nan	nan	nan
225.7165	151	0	TGI	2	TGI_1	1	9.0125	39.01	20.99	39.01	20.99	30.00	nan	nan	nan	nan	nan
225.8166	151	0	TGI	2	TGI_1	1	8.9250	38.92	21.08	38.92	21.08	30.00	nan	nan	nan	nan	nan
225.9166	151	0	TGI	2	TGI_1	1	8.8375	38.84	21.16	38.84	21.16	30.00	nan	nan	nan	nan	nan
226.0166	151	0	TGI	2	TGI_1	1	8.7500	38.75	21.25	38.75	21.25	30.00	nan	nan	nan	nan	nan
226.1166	151	0	TGI	2	TGI_1	1	8.6625	38.66	21.34	38.66	21.34	30.00	nan	nan	nan	nan	nan
226.2165	151	0	TGI	2	TGI_1	1	8.5750	38.58	21.42	38.58	21.42	30.00	nan	nan	nan	nan	nan
226.3165	151	0	TGI	2	TGI_1	1	8.4875	38.49	21.51	38.49	21.51	30.00	nan	nan	nan	nan	nan
226.4166	151	0	TGI	2	TGI_1	1	8.4000	38.40	21.60	38.40	21.60	30.00	nan	nan	nan	nan	nan
226.5165	152	0	TGI	2	TGI_1	1	8.3125	38.31	21.69	38.31	21.69	30.00	nan	nan	nan	nan	nan
226.6166	152	0	TGI	2	TGI_1	1	8.2250	38.22	21.78	38.22	21.78	30.00	nan	nan	nan	nan	nan
226.7166	152	0	TGI	2	TGI_1	1	8.1375	38.14	21.86	38.14	21.86	30.00	nan	nan	nan	nan	nan
226.8166	152	0	TGI	2	TGI_1	1	8.0500	38.05	21.95	38.05	21.95	30.00	nan	nan	nan	nan	nan
226.9166	152	0	TGI	2	TGI_1	1	7.9625	37.96	22.04	37.96	22.04	30.00	nan	nan	nan	nan	nan
227.0165	152	0	TGI	2	TGI_1	1	7.8750	37.88	22.12	37.88	22.12	30.00	nan	nan	nan	nan	nan
227.1165	152	0	TGI	2	TGI_1	1	7.7875	37.79	22.21	37.79	22.21	30.00	nan	nan	nan	nan	nan
227.2165	152	0	TGI	2	TGI_1	1	7.7000	37.70	22.30	37.70	22.30	30.00	nan	nan	nan	nan	nan
227.3165	152	0	TGI	2	TGI_1	1	7.6125	37.61	22.39	37.61	22.39	30.00	nan	nan	nan	nan	nan
227.4165	152	0	TGI	2	TGI_1	1	7.5250	37.53	22.47	37.53	22.47	30.00	nan	nan	nan	nan	nan
227.5165	152	0	TGI	2	TGI_1	1	7.4375	37.44	22.56	37.44	22.56	30.00	nan	nan	nan	nan	nan
227.6165	152	0	TGI	2	TGI_1	1	7.3500	37.35	22.65	37.35	22.65	30.00	nan	nan	nan	nan	nan
227.7165	152	0	TGI	2	TGI_1	1	7.2625	37.26	22.74	37.26	22.74	30.00	nan	nan	nan	nan	nan
227.8165	152	0	TGI	2	TGI_1	1	7.1750	37.18	22.82	37.18	22.82	30.00	nan	nan	nan	nan	nan
227.9166	152	0	TGI	2	TGI_1	1	7.0875	37.09	22.91	37.09	22.91	30.00	nan	nan	nan	nan	nan
228.0166	153	0	TGI	2	TGI_1	1	7.0000	37.00	23.00	37.00	23.00	30.00	nan	nan	nan	nan	nan
228.1165	153	0	TGI	2	TGI_1	1	6.9125	36.91	23.09	36.91	23.09	30.00	nan	nan	nan	nan	nan
228.2165	153	0	TGI	2	TGI_1	1	6.8250	36.82	23.18	36.82	23.18	30.00	nan	nan	nan	nan	nan
228.3166	153	0	TGI	2	TGI_1	1	6.7375	36.74	23.26	36.74	23.26	30.00	nan	nan	nan	nan	nan
228.4165	153	0	TGI	2	TGI_1	1	6.6500	36.65	23.35	36.65	23.35	30.00	nan	nan	nan	nan	nan
228.5166	153	0	TGI	2	TGI_1	1	6.5625	36.56	23.44	36.56	23.44	30.00	nan	nan	nan	nan	nan
228.6166	153	0	TGI	2	TGI_1	1	6.4750	36.48	23.52	36.48	23.52	30.00	nan	nan	nan	nan	nan
228.7166	153	0	TGI	2	TGI_1	1	6.3875	36.39	23.61	36.39	23.61	30.00	nan	nan	nan	nan	nan
228.8166	153	0	TGI	2	TGI_1	1	6.3000	36.30	23.70	36.30	23.70	30.00	nan	nan	nan	nan	nan
228.9165	153	0	TGI	2	TGI_1	1	6.2125	36.21	23.79	36.21	23.79	30.00	nan	nan	nan	nan	nan
229.0166	153	0	TGI	2	TGI_1	1	6.1250	36.12	23.88	36.12	23.88	30.00	nan	nan	nan	nan	nan
229.1165	153	0	TGI	2	TGI_1	1	6.0375	36.04	23.96	36.04	23.96	30.00	nan	nan	nan	nan	nan
229.2165	153	0	TGI	2	TGI_1	1	5.9500	35.95	24.05	35.95	24.05	30.00	nan	nan	nan	nan	nan
229.3165	153	0	TGI	2	TGI_1	1	5.8625	35.86	24.14	35.86	24.14	30.00	nan	nan	nan	nan	nan
